time,current,voltage,soc_true
10192,0.549654,3.14733,0.237816
10193,0.9259719000000001,3.12919,0.237734
10194,0.3095799,3.15866,0.237707
10195,0.28512960000000004,3.15996,0.237682
10196,0.6917515500000001,3.1405,0.237621
10197,0.22500030000000001,3.1629,0.237601
10198,0.9861925500000001,3.12638,0.237514
10199,0.5728999499999999,3.14603,0.237463
10200,1.0171308000000001,3.12459,0.237374
10201,0.9193800000000001,3.12901,0.237293
10202,0.52117065,3.14798,0.237247
10203,0.9317521500000001,3.1282,0.237165
10204,0.90728295,3.12915,0.237085
10205,0.96668985,3.12608,0.236999
10206,0.2810598,3.15888,0.236975
10207,0.21813435,3.16206,0.236955
10208,0.74727765,3.13673,0.236889
10209,0.25422075,3.16037,0.236867
10210,0.26398050000000006,3.16005,0.236844
10211,0.4195569,3.1527,0.236807
10212,0.5425098,3.14683,0.236759
10213,0.787332,3.13501,0.236689
10214,0.6983193000000001,3.13914,0.236628
10215,0.79328235,3.13446,0.236558
10216,0.3044076,3.15786,0.236531
10217,0.48815445,3.14913,0.236488
10218,0.6588183,3.14092,0.23643
10219,0.90546435,3.12894,0.23635
10220,0.74829825,3.13629,0.236284
10221,0.91520625,3.12812,0.236203
10222,0.8265211499999999,3.13217,0.23613
10223,0.36380925000000003,3.1543,0.236098
10224,0.48249075,3.14867,0.236056
10225,0.7793583,3.13438,0.235987
10226,0.5571741,3.14494,0.235938
10227,0.75049275,3.13561,0.235872
10228,1.02971715,3.12202,0.235781
10229,0.5923207500000001,3.14281,0.235729
10230,0.9005702999999999,3.12792,0.235649
10231,0.7467117,3.13513,0.235584
10232,0.9340506000000001,3.12598,0.235501
10233,0.49249095,3.14704,0.235458
10234,0.32936505,3.15492,0.235429
10235,0.56619675,3.14363,0.235379
10236,0.4486251,3.14927,0.235339
10237,0.30262785000000003,3.15635,0.235312
10238,0.9486603,3.12535,0.235229
10239,0.3417435,3.15435,0.235199
10240,0.21789285000000003,3.16042,0.235179
10241,1.04660115,3.12066,0.235087
10242,0.8329650000000001,3.13065,0.235014
10243,0.9385267500000001,3.12539,0.234931
10244,0.4597131,3.14823,0.23489
10245,0.8398897500000001,3.12995,0.234816
10246,0.89648265,3.12705,0.234737
10247,0.45138135,3.14829,0.234698
10248,0.7247184000000001,3.13516,0.234634
10249,0.38931375,3.15122,0.234599
10250,0.9144933000000001,3.12599,0.234519
10251,0.9995979,3.12167,0.23443
10252,0.2808183,3.15605,0.234406
10253,0.6438516,3.1387,0.234349
10254,1.0146276,3.12077,0.234259
10255,0.3480015,3.15262,0.234229
10256,0.8419215000000001,3.12893,0.234155
10257,0.520107,3.14426,0.234109
10258,0.4010223,3.15001,0.234073
10259,0.8720964,3.12738,0.233996
10260,0.67532535,3.13668,0.233937
10261,0.42017430000000006,3.14889,0.2339
10262,0.87075135,3.12724,0.233823
10263,0.27358380000000004,3.15583,0.233799
10264,0.6901398,3.1359,0.233738
10265,0.7988505,3.13057,0.233668
10266,0.21140805000000001,3.15873,0.233649
10267,0.7978341000000001,3.13065,0.233579
10268,0.93215325,3.12402,0.233496
10269,0.7071372,3.13464,0.233434
10270,0.32816069999999997,3.1528,0.233405
10271,0.3429048,3.1522,0.233375
10272,0.428253,3.14819,0.233337
10273,0.3096324,3.15396,0.23331
10274,0.48034875000000005,3.14585,0.233267
10275,0.45188639999999997,3.14724,0.233228
10276,0.5395404,3.14304,0.23318
10277,0.45589005,3.14705,0.23314
10278,1.04978055,3.11846,0.233047
10279,0.24819270000000002,3.15678,0.233025
10280,0.9414594000000001,3.12352,0.232942
10281,0.3132948,3.15354,0.232915
10282,0.9576682500000001,3.1226,0.23283
10283,0.43518195000000004,3.14752,0.232792
10284,0.45642345,3.14654,0.232752
10285,0.6594987000000001,3.13678,0.232693
10286,0.21192465000000002,3.15826,0.232675
10287,0.9680254500000001,3.12198,0.232589
10288,0.8077093500000001,3.12944,0.232518
10289,0.29840265,3.15382,0.232492
10290,0.23255925,3.1571,0.232471
10291,0.36744225,3.15075,0.232439
10292,0.5238638999999999,3.14329,0.232393
10293,0.7568484000000001,3.13204,0.232326
10294,0.6242376000000001,3.13828,0.232271
10295,0.46966395,3.14565,0.23223
10296,0.73428285,3.13291,0.232165
10297,0.82102335,3.12859,0.232092
10298,0.43438920000000003,3.14704,0.232054
10299,0.28128450000000005,3.15445,0.232029
10300,0.956151,3.12204,0.231945
10301,0.5800137000000001,3.13991,0.231894
10302,0.26942895000000006,3.15482,0.23187
10303,1.0469424,3.11748,0.231778
10304,0.91434,3.12356,0.231697
10305,0.5523294000000001,3.14077,0.231648
10306,0.8586984,3.12597,0.231573
10307,0.79018065,3.12908,0.231503
10308,0.2188494,3.15645,0.231484
10309,0.7408107,3.13146,0.231418
10310,0.90224505,3.12354,0.231339
10311,0.6558573000000001,3.13519,0.231281
10312,0.92102325,3.12233,0.2312
10313,0.49036155000000003,3.14286,0.231157
10314,0.5362161,3.14066,0.231109
10315,0.8055957,3.12767,0.231038
10316,1.0326970500000001,3.11656,0.230947
10317,0.7185969000000001,3.13141,0.230884
10318,0.7763248500000001,3.12851,0.230815
10319,0.6414177000000001,3.13488,0.230759
10320,0.4389483,3.14457,0.23072
10321,0.35409465,3.14871,0.230689
10322,0.8056587000000001,3.12704,0.230618
10323,0.6380556000000001,3.13496,0.230561
10324,1.02707325,3.11615,0.230471
10325,0.42560070000000005,3.14485,0.230433
10326,0.3894387,3.14665,0.230399
10327,0.3412332,3.14905,0.230369
10328,0.5352354,3.1398,0.230322
10329,0.46392360000000005,3.14322,0.230281
10330,0.6651046500000001,3.13356,0.230222
10331,1.04868435,3.11498,0.23013
10332,0.9772098,3.11813,0.230044
10333,0.7222446,3.13016,0.22998
10334,0.96291195,3.11845,0.229895
10335,1.00023945,3.11641,0.229807
10336,0.9501964500000001,3.11856,0.229723
10337,0.9842385000000001,3.11669,0.229636
10338,0.28943355,3.14993,0.229611
10339,0.4719456,3.14128,0.229569
10340,0.2967636,3.14977,0.229543
10341,0.35203875,3.14724,0.229512
10342,0.25693920000000003,3.15192,0.229489
10343,0.2615403,3.15185,0.229466
10344,0.48290445000000004,3.14133,0.229423
10345,0.57758715,3.13679,0.229373
10346,1.0167927,3.11558,0.229283
10347,0.5802751500000001,3.13634,0.229232
10348,0.2932776,3.15013,0.229206
10349,0.66825255,3.13219,0.229147
10350,0.22764525,3.15333,0.229127
10351,0.76775475,3.12746,0.229059
10352,0.64230915,3.13336,0.229003
10353,0.49833945,3.14022,0.228959
10354,0.74226705,3.12847,0.228893
10355,0.35619675,3.14694,0.228862
10356,0.7269633000000001,3.12916,0.228798
10357,0.63888195,3.13328,0.228741
10358,0.5238303,3.13875,0.228695
10359,0.44148195000000007,3.14271,0.228656
10360,0.2195424,3.15344,0.228637
10361,0.89201805,3.12119,0.228558
10362,0.404565,3.14445,0.228522
10363,0.27470205000000003,3.15076,0.228498
10364,0.25115475,3.15202,0.228476
10365,0.47831385000000004,3.1412,0.228434
10366,0.8784142500000001,3.12192,0.228356
10367,0.70438515,3.13009,0.228294
10368,0.39905670000000004,3.14468,0.228259
10369,0.85937145,3.12255,0.228183
10370,0.83210085,3.12365,0.22811
10371,1.02068295,3.11437,0.22802
10372,0.56106435,3.13623,0.22797
10373,0.8744316,3.12109,0.227893
10374,0.3224571,3.14748,0.227865
10375,0.4533543,3.14128,0.227825
10376,0.34808130000000004,3.14638,0.227794
10377,0.9283743000000001,3.1185,0.227712
10378,0.75306525,3.1267,0.227646
10379,0.3639951,3.14531,0.227614
10380,0.27568064999999997,3.14964,0.22759
10381,0.9093230999999999,3.11923,0.227509
10382,0.5846253,3.13464,0.227458
10383,0.96262845,3.11638,0.227373
10384,0.6447252,3.13144,0.227316
10385,0.87070515,3.12047,0.227239
10386,1.0314633000000002,3.11252,0.227148
10387,0.7216083000000001,3.12716,0.227085
10388,0.5013298500000001,3.13766,0.227041
10389,0.7095921000000001,3.12764,0.226978
10390,0.30444225,3.14705,0.226951
10391,0.95055345,3.11604,0.226867
10392,0.6322512,3.13113,0.226812
10393,0.4823154,3.13829,0.226769
10394,0.3568887,3.14436,0.226738
10395,1.0078761,3.11308,0.226649
10396,0.59393775,3.13275,0.226596
10397,0.3351789,3.14517,0.226567
10398,0.3567984,3.14423,0.226535
10399,0.3481506,3.14474,0.226505
10400,0.6210519,3.13167,0.22645
10401,0.52808385,3.13609,0.226403
10402,0.63671265,3.13084,0.226347
10403,0.37646805,3.1433,0.226314
10404,0.78620955,3.12363,0.226245
10405,0.9781726500000001,3.11422,0.226158
10406,0.7337872500000001,3.12573,0.226094
10407,0.82306875,3.1213,0.226021
10408,0.2496249,3.14876,0.225999
10409,0.83178795,3.12085,0.225926
10410,0.5331259500000001,3.13506,0.225879
10411,0.28140840000000006,3.14718,0.225854
10412,0.7638771,3.12405,0.225786
10413,0.76516545,3.12385,0.225719
10414,0.74076135,3.12488,0.225654
10415,0.56664825,3.13314,0.225604
10416,0.6182673,3.13062,0.225549
10417,0.6593653500000001,3.12858,0.225491
10418,0.46662420000000004,3.13779,0.22545
10419,0.6225219000000001,3.1303,0.225395
10420,0.8323623000000001,3.12012,0.225322
10421,0.5591607,3.13311,0.225272
10422,0.32191215,3.14451,0.225244
10423,0.9350670000000001,3.11507,0.225161
10424,0.9065815500000001,3.11621,0.225081
10425,0.6879579,3.12652,0.225021
10426,0.31349745,3.14447,0.224993
10427,0.7498533,3.12356,0.224927
10428,0.61924065,3.12972,0.224872
10429,0.55993035,3.13252,0.224823
10430,0.5158135500000001,3.13462,0.224778
10431,0.4936554,3.13569,0.224734
10432,0.26776890000000003,3.14658,0.22471
10433,0.75230925,3.12337,0.224644
10434,0.56822115,3.1321,0.224594
10435,0.4829181,3.13617,0.224551
10436,0.26945415,3.14647,0.224528
10437,0.5656287,3.13233,0.224478
10438,0.42795900000000003,3.13892,0.22444
10439,1.02975495,3.10996,0.224349
10440,1.00317525,3.11094,0.224261
10441,0.61512675,3.12936,0.224206
10442,0.34919849999999997,3.14211,0.224176
10443,0.2365335,3.14763,0.224155
10444,0.59953635,3.13029,0.224102
10445,0.7715673,3.12194,0.224034
10446,0.210714,3.14881,0.224015
10447,0.8693737500000001,3.11723,0.223939
10448,0.69802635,3.12528,0.223877
10449,0.8174239500000001,3.11941,0.223805
10450,0.6759585,3.12605,0.223745
10451,0.8723452500000001,3.11649,0.223668
10452,0.3736803,3.14032,0.223636
10453,0.29732220000000004,3.14407,0.223609
10454,0.82190115,3.11891,0.223537
10455,0.3465777,3.14163,0.223506
10456,0.2247084,3.14759,0.223486
10457,0.52467975,3.13329,0.22344
10458,0.28077735000000004,3.14502,0.223415
10459,0.45935295000000004,3.13653,0.223375
10460,0.41545980000000005,3.13866,0.223338
10461,0.26454015,3.14596,0.223315
10462,0.8959440000000001,3.11566,0.223236
10463,0.31029495,3.14364,0.223209
10464,0.85860285,3.11731,0.223133
10465,0.21282660000000003,3.14821,0.223114
10466,0.8470707,3.1178,0.223039
10467,0.8633184,3.1168,0.222963
10468,0.80597265,3.11935,0.222892
10469,0.8286012,3.11808,0.222819
10470,0.76770645,3.12083,0.222751
10471,0.6778422000000001,3.125,0.222692
10472,0.4794636,3.13446,0.222649
10473,0.7294738500000001,3.12242,0.222585
10474,0.9787816500000001,3.11028,0.222499
10475,0.67822755,3.12449,0.222439
10476,0.57713775,3.12926,0.222388
10477,0.8524036500000001,3.11596,0.222313
10478,0.22093155,3.1462,0.222293
10479,0.9315967500000001,3.11211,0.222211
10480,0.8276782500000001,3.11688,0.222138
10481,0.4367538,3.13554,0.2221
10482,0.7663698,3.1197,0.222032
10483,0.7082638500000001,3.12236,0.22197
10484,0.32973045,3.14049,0.221941
10485,0.8439732000000001,3.11581,0.221866
10486,1.00081485,3.10806,0.221778
10487,1.0107048,3.10732,0.221689
10488,0.39713205,3.13661,0.221654
10489,0.9074142000000001,3.11209,0.221574
10490,0.36504929999999997,3.13802,0.221542
10491,0.5286382500000001,3.13022,0.221495
10492,0.89776995,3.11243,0.221416
10493,0.5682474000000001,3.1281,0.221366
10494,0.7658994,3.11856,0.221298
10495,0.26146470000000005,3.14273,0.221275
10496,1.01050005,3.10678,0.221186
10497,0.2412774,3.14358,0.221165
10498,0.39817575000000005,3.13618,0.22113
10499,0.9323265000000001,3.1105,0.221047
10500,0.63376425,3.12466,0.220991
10501,0.22104705000000002,3.14448,0.220972
10502,0.8464333500000001,3.11452,0.220897
10503,0.6190317000000001,3.12529,0.220843
10504,0.45021690000000003,3.13337,0.220803
10505,0.5759743500000001,3.12735,0.220752
10506,0.7941318,3.1168,0.220682
10507,0.9885183000000001,3.10728,0.220595
10508,0.51641625,3.12976,0.22055
10509,0.6495573,3.12335,0.220492
10510,0.49742385000000006,3.13061,0.220448
10511,0.7186651500000001,3.11997,0.220385
10512,0.2692452,3.14151,0.220361
10513,0.6909042000000001,3.12133,0.2203
10514,0.8198043,3.11502,0.220228
10515,0.31198545,3.13932,0.220201
10516,0.428253,3.13384,0.220163
10517,0.9762291,3.10748,0.220077
10518,0.33681900000000004,3.13803,0.220047
10519,0.5749506,3.12666,0.219996
10520,0.75976845,3.11771,0.219929
10521,0.7949550000000001,3.11588,0.219859
10522,0.9651663,3.10752,0.219774
10523,0.37032555,3.13594,0.219741
10524,0.38556525,3.13529,0.219707
10525,0.3231606,3.13837,0.219679
10526,0.30955155,3.13913,0.219652
10527,0.27852405,3.14073,0.219627
10528,0.29674365,3.13998,0.219601
10529,0.780003,3.1168,0.219532
10530,0.8824935,3.1117,0.219454
10531,0.69248025,3.12064,0.219393
10532,0.404712,3.1344,0.219358
10533,0.38297805,3.1355,0.219324
10534,0.28854,3.14011,0.219298
10535,0.28249515,3.14052,0.219273
10536,0.8835288,3.11167,0.219195
10537,0.2799237,3.14053,0.219171
10538,0.54756765,3.12775,0.219123
10539,1.0369548,3.10413,0.219031
10540,0.37128735,3.13589,0.218998
10541,0.64606395,3.12272,0.218941
10542,0.99984045,3.10558,0.218853
10543,0.2527308,3.14129,0.218831
10544,0.5270517,3.12821,0.218784
10545,0.91258335,3.10961,0.218704
10546,0.8622789000000001,3.1118,0.218628
10547,0.47615085,3.1302,0.218586
10548,0.44588459999999996,3.13167,0.218547
10549,0.5023053,3.12898,0.218502
10550,0.63842835,3.12241,0.218446
10551,1.0099152,3.10443,0.218357
10552,0.34429185,3.13621,0.218327
10553,0.6500571,3.12157,0.218269
10554,0.22179990000000002,3.14212,0.21825
10555,0.5084204999999999,3.12846,0.218205
10556,0.8716711500000001,3.11094,0.218128
10557,0.47799255,3.1297,0.218086
10558,0.2379468,3.14127,0.218065
10559,0.36530865,3.13527,0.218033
10560,0.5490366000000001,3.12649,0.217984
10561,0.37045365,3.13505,0.217952
10562,0.32520075000000004,3.13729,0.217923
10563,0.31867395000000004,3.13769,0.217895
10564,0.8352004500000001,3.11288,0.217821
10565,0.78307215,3.11519,0.217752
10566,0.9986130000000001,3.10463,0.217664
10567,0.30459450000000005,3.13778,0.217637
10568,0.92472555,3.108,0.217556
10569,0.8589724500000001,3.11092,0.21748
10570,0.3102645,3.13715,0.217453
10571,0.43908795000000006,3.13104,0.217414
10572,0.6130425,3.12268,0.21736
10573,0.5576802000000001,3.12528,0.217311
10574,0.71639715,3.11759,0.217247
10575,0.27312285,3.13881,0.217223
10576,0.37872870000000003,3.13384,0.21719
10577,0.21411285,3.14183,0.217171
10578,0.8543587500000001,3.11112,0.217096
10579,0.3209409,3.13661,0.217067
10580,0.38324475,3.13369,0.217034
10581,0.5236182,3.12697,0.216987
10582,0.95692275,3.10606,0.216903
10583,1.02858105,3.10234,0.216812
10584,0.8238909,3.11189,0.21674
10585,0.99806805,3.10331,0.216652
10586,0.53148165,3.1255,0.216605
10587,1.0281936,3.10155,0.216514
10588,0.334488,3.13468,0.216485
10589,0.45604545,3.12891,0.216444
10590,0.6158943,3.12123,0.21639
10591,0.43176945,3.13004,0.216352
10592,1.0177870500000001,3.10184,0.216262
10593,0.73098795,3.11536,0.216198
10594,0.70435155,3.11652,0.216136
10595,0.8785119000000001,3.10801,0.216058
10596,0.53454555,3.12438,0.216011
10597,0.5452419000000001,3.12385,0.215963
10598,0.4613532,3.12787,0.215922
10599,0.7974949500000001,3.1117,0.215852
10600,0.46819710000000003,3.1274,0.215811
10601,0.80433885,3.11123,0.21574
10602,0.6727518,3.1174,0.21568
10603,1.0304290500000002,3.10008,0.21559
10604,0.23726325,3.13801,0.215569
10605,0.8596182,3.10818,0.215493
10606,0.98427105,3.10198,0.215406
10607,0.62674605,3.11895,0.215351
10608,0.44180955000000005,3.1278,0.215312
10609,0.5582724000000001,3.12223,0.215263
10610,0.7767858000000001,3.11168,0.215194
10611,0.6015954,3.11998,0.215141
10612,0.92856435,3.10418,0.215059
10613,0.44620170000000003,3.1272,0.21502
10614,0.80618895,3.1099,0.214949
10615,0.8067454500000001,3.10971,0.214878
10616,0.6517539,3.11702,0.21482
10617,0.22645245,3.13745,0.2148
10618,0.5886636000000001,3.12016,0.214748
10619,0.35266770000000003,3.1315,0.214717
10620,0.818601,3.10914,0.214645
10621,0.5238807,3.12317,0.214599
10622,0.8410867500000001,3.10789,0.214525
10623,0.22015035,3.13763,0.214505
10624,0.70617015,3.11438,0.214443
10625,0.42291900000000004,3.12792,0.214406
10626,0.7942536,3.11008,0.214336
10627,0.5759502000000001,3.12044,0.214285
10628,0.43242045,3.12732,0.214247
10629,0.48168855000000005,3.12499,0.214204
10630,1.01413095,3.09935,0.214115
10631,1.0336956000000002,3.09813,0.214024
10632,0.9290883000000001,3.10288,0.213942
10633,0.73753155,3.11189,0.213877
10634,0.46802385,3.12476,0.213835
10635,0.8973142500000001,3.10411,0.213756
10636,0.47114445000000005,3.12444,0.213715
10637,0.21807240000000003,3.13667,0.213695
10638,0.6891339,3.11415,0.213635
10639,0.2657319,3.13446,0.213611
10640,1.0286031,3.09784,0.213521
10641,0.6883296000000001,3.11395,0.21346
10642,0.62470905,3.11693,0.213405
10643,0.51613695,3.12211,0.213359
10644,0.77200935,3.10978,0.213291
10645,0.9552679500000001,3.10081,0.213207
10646,1.00731645,3.09807,0.213118
10647,0.46420920000000004,3.12398,0.213077
10648,1.0273305000000001,3.09689,0.212987
10649,0.43955835000000004,3.12494,0.212948
10650,0.97412175,3.09924,0.212862
10651,0.6691072499999999,3.11369,0.212803
10652,0.59182935,3.11735,0.212751
10653,0.5883454499999999,3.11749,0.212699
10654,0.73609515,3.11035,0.212634
10655,0.35257425000000003,3.12872,0.212603
10656,0.59570805,3.11711,0.21255
10657,0.31491285,3.13061,0.212522
10658,1.04540415,3.09554,0.21243
10659,0.9301656,3.10081,0.212348
10660,1.0031112,3.09708,0.21226
10661,0.8382727500000001,3.10477,0.212186
10662,0.40472250000000004,3.1255,0.21215
10663,0.31510079999999996,3.1299,0.212122
10664,0.9448309500000001,3.09969,0.212039
10665,0.66088365,3.11315,0.211981
10666,0.9669009,3.09835,0.211896
10667,0.7445298,3.10883,0.21183
10668,0.4836384,3.1213,0.211787
10669,0.31735725,3.12935,0.211759
10670,0.47197605,3.12203,0.211718
10671,0.50207535,3.12062,0.211673
10672,0.6102936,3.11543,0.21162
10673,0.93514785,3.09974,0.211537
10674,0.44767485,3.12301,0.211498
10675,0.44304225,3.12329,0.211459
10676,0.7011165,3.1109,0.211397
10677,0.48238155000000005,3.12135,0.211354
10678,0.5330682000000001,3.11894,0.211307
10679,0.42419265,3.12419,0.21127
10680,0.29650215,3.1304,0.211244
10681,0.5262463500000001,3.11946,0.211197
10682,0.74769345,3.10879,0.211131
10683,0.8457834000000001,3.10393,0.211057
10684,0.8450379,3.10379,0.210982
10685,0.47010705,3.12168,0.210941
10686,0.4429278,3.12302,0.210902
10687,0.75685365,3.10794,0.210835
10688,0.7823980500000001,3.10658,0.210766
10689,0.22060500000000002,3.13351,0.210746
10690,0.61305195,3.11477,0.210692
10691,0.2520084,3.13212,0.21067
10692,0.87166485,3.10241,0.210593
10693,0.21953190000000003,3.13363,0.210574
10694,0.7677894000000001,3.10738,0.210506
10695,0.5875464,3.11592,0.210454
10696,0.27890835,3.13075,0.21043
10697,0.45927840000000003,3.12219,0.210389
10698,0.6937476,3.11092,0.210328
10699,0.6846052499999999,3.11125,0.210268
10700,0.37502745000000004,3.12607,0.210235
10701,0.7446306,3.10833,0.210169
10702,0.38444385000000003,3.12555,0.210135
10703,0.7846524,3.10634,0.210066
10704,0.3207603,3.12853,0.210038
10705,0.5645377500000001,3.11689,0.209988
10706,0.2739093,3.13085,0.209964
10707,0.3573192,3.12695,0.209932
10708,0.6672792,3.11209,0.209873
10709,0.99859935,3.09603,0.209785
10710,0.38600205,3.12526,0.209751
10711,1.0026229500000001,3.09562,0.209663
10712,0.22928535000000003,3.13259,0.209643
10713,0.6806814,3.11099,0.209583
10714,0.6939954,3.11025,0.209521
10715,0.24971625000000003,3.13155,0.209499
10716,0.7399014,3.10806,0.209434
10717,0.45978135000000003,3.12142,0.209394
10718,0.6005349,3.11466,0.209341
10719,0.5520816000000001,3.11693,0.209292
10720,0.68887035,3.11031,0.209231
10721,0.87491145,3.10123,0.209154
10722,0.4690245,3.12058,0.209113
10723,0.376782,3.12504,0.20908
10724,0.5216631,3.11812,0.209034
10725,0.84351225,3.1026,0.208959
10726,0.47425455,3.12019,0.208917
10727,0.5789353500000001,3.11516,0.208866
10728,0.73745385,3.10748,0.208801
10729,0.35308560000000005,3.12586,0.20877
10730,0.2609964,3.13037,0.208747
10731,0.89383875,3.10001,0.208668
10732,0.32880645000000003,3.12701,0.208639
10733,0.3421089,3.12645,0.208609
10734,0.43970745,3.12183,0.20857
10735,0.5612859,3.11599,0.208521
10736,1.0193295,3.09388,0.208431
10737,0.25249245,3.13053,0.208409
10738,0.29713635,3.1285,0.208382
10739,0.29875965,3.12852,0.208356
10740,0.416661,3.12294,0.208319
10741,0.7278159000000001,3.10798,0.208255
10742,0.87178035,3.1009,0.208178
10743,0.29928045,3.12826,0.208152
10744,0.5697772500000001,3.11532,0.208102
10745,0.9509661,3.0969,0.208018
10746,0.2853249,3.1287,0.207993
10747,0.7852782,3.10472,0.207923
10748,0.8145753,3.10314,0.207852
10749,0.23876895,3.13069,0.207831
10750,0.39970350000000004,3.12307,0.207795
10751,0.7887222,3.10437,0.207726
10752,0.54156585,3.1161,0.207678
10753,0.81122055,3.10308,0.207606
10754,0.32122439999999997,3.1265,0.207578
10755,0.5859441000000001,3.11383,0.207526
10756,1.02837315,3.09245,0.207436
10757,0.97901475,3.09453,0.207349
10758,0.8774251500000001,3.09915,0.207272
10759,0.4817358,3.118,0.20723
10760,0.32336430000000005,3.12564,0.207201
10761,0.37836960000000003,3.12309,0.207168
10762,0.4065495,3.12179,0.207132
10763,0.4689342,3.11883,0.20709
10764,0.7358274,3.10598,0.207026
10765,0.82482435,3.10155,0.206953
10766,0.30067905,3.12661,0.206926
10767,0.26166525,3.1286,0.206903
10768,0.5764122,3.11355,0.206852
10769,0.75952905,3.10468,0.206785
10770,0.6739488,3.10864,0.206726
10771,0.2581698,3.12857,0.206703
10772,0.41327474999999997,3.12122,0.206667
10773,1.0012002,3.09293,0.206579
10774,0.9769431000000001,3.09381,0.206492
10775,0.79308285,3.10239,0.206422
10776,1.0428033,3.09019,0.20633
10777,0.35226240000000003,3.12316,0.206299
10778,0.5918178000000001,3.1117,0.206247
10779,0.37580655,3.12206,0.206214
10780,0.8637720000000001,3.09862,0.206138
10781,0.93544815,3.09496,0.206055
10782,0.7623,3.10306,0.205988
10783,0.6009612,3.1107,0.205935
10784,0.6003627,3.11067,0.205882
10785,0.7653744,3.10267,0.205815
10786,0.88546605,3.09675,0.205737
10787,0.21603855,3.1288,0.205718
10788,0.8606367,3.0979,0.205642
10789,0.80791725,3.10025,0.20557
10790,0.5875884,3.11071,0.205519
10791,0.9661690500000001,3.09243,0.205433
10792,0.46977315000000003,3.1161,0.205392
10793,0.27383895,3.12557,0.205368
10794,0.58635885,3.11065,0.205316
10795,0.8115408000000001,3.09976,0.205245
10796,0.24403260000000002,3.12694,0.205223
10797,0.62319705,3.10882,0.205168
10798,0.97256145,3.09193,0.205082
10799,0.2770173,3.12518,0.205058
10800,0.73982055,3.10302,0.204993
10801,0.5598474,3.11157,0.204943
10802,0.5645976,3.11131,0.204894
10803,0.47841255000000005,3.11543,0.204851
10804,0.34400310000000006,3.12193,0.204821
10805,0.74564595,3.10267,0.204755
10806,0.3186351,3.12311,0.204727
10807,0.2363634,3.12718,0.204706
10808,0.28947765000000003,3.12476,0.204681
10809,0.2776956,3.12544,0.204656
10810,0.31600275,3.12371,0.204628
10811,0.24968790000000002,3.127,0.204606
10812,0.63614145,3.1085,0.20455
10813,0.7323204,3.10377,0.204486
10814,0.6911268,3.10562,0.204425
10815,0.9952068000000001,3.09085,0.204337
10816,0.35850255,3.12124,0.204305
10817,0.45045525000000003,3.11688,0.204266
10818,0.4258275,3.11808,0.204228
10819,0.7125478500000001,3.10429,0.204165
10820,1.0246183500000001,3.08913,0.204075
10821,0.3055101,3.12347,0.204048
10822,0.27427155000000003,3.12508,0.204024
10823,1.0429293,3.08816,0.203932
10824,0.8953549500000001,3.09496,0.203853
10825,0.33427799999999996,3.12177,0.203823
10826,0.55754475,3.11109,0.203774
10827,0.22707090000000002,3.12698,0.203754
10828,0.67256175,3.10566,0.203695
10829,0.3486168,3.12116,0.203664
10830,0.27837075,3.12461,0.20364
10831,0.8759856,3.09593,0.203562
10832,0.23530185,3.12658,0.203542
10833,0.45851925,3.11595,0.203501
10834,1.0450335,3.0877,0.203409
10835,0.27221985000000004,3.12462,0.203385
10836,0.5692785,3.11042,0.203335
10837,0.8255667000000001,3.09802,0.203262
10838,0.72127125,3.10285,0.203198
10839,0.2583483,3.12502,0.203176
10840,0.9636364500000001,3.09116,0.203091
10841,0.32983125,3.12143,0.203062
10842,0.7514325000000001,3.1012,0.202995
10843,0.400428,3.11796,0.20296
10844,0.7275586500000001,3.10224,0.202896
10845,0.26872125,3.12421,0.202872
10846,0.99701385,3.08924,0.202784
10847,0.72644355,3.10199,0.20272
10848,0.598038,3.10804,0.202667
10849,0.52979535,3.11127,0.202621
10850,1.0068838500000001,3.08826,0.202532
10851,0.6798708,3.10373,0.202472
10852,0.51556575,3.11154,0.202427
10853,0.38031525,3.11805,0.202393
10854,0.53463375,3.11067,0.202346
10855,0.5864995500000001,3.10815,0.202294
10856,0.22056510000000001,3.12573,0.202275
10857,0.6864721500000001,3.10343,0.202214
10858,0.2192148,3.12583,0.202195
10859,0.5303004000000001,3.11098,0.202148
10860,0.86942415,3.09462,0.202071
10861,0.6123390000000001,3.10679,0.202017
10862,0.9525033,3.09033,0.201933
10863,0.45298365,3.11414,0.201893
10864,0.3214701,3.12049,0.201865
10865,0.30006375,3.12161,0.201839
10866,0.59086965,3.1077,0.201787
10867,0.99227835,3.0883,0.201699
10868,0.7698033,3.09874,0.201631
10869,0.60682755,3.10643,0.201578
10870,0.28327110000000005,3.12196,0.201553
10871,0.76268115,3.09898,0.201485
10872,0.6635044500000001,3.1036,0.201427
10873,0.28834785,3.12158,0.201401
10874,0.91850115,3.09133,0.20132
10875,0.5803864500000001,3.10738,0.201269
10876,0.31104570000000004,3.12031,0.201242
10877,0.6909966000000001,3.1021,0.201181
10878,0.2688084,3.12233,0.201157
10879,0.33696915000000005,3.11916,0.201128
10880,1.0368540000000002,3.08552,0.201036
10881,0.21103635,3.125,0.201017
10882,0.69072675,3.10204,0.200957
10883,0.72644355,3.1002,0.200892
10884,0.22685985,3.12414,0.200872
10885,0.9544542,3.08923,0.200788
10886,0.9687531000000001,3.08827,0.200703
10887,0.7036417500000001,3.10078,0.200641
10888,0.42760305000000004,3.11397,0.200603
10889,0.63142905,3.10418,0.200547
